"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"383","21KY_WQX","KY WQX","21KY_WQX-SRW002","Chaplin River","River/Stream","nr Chaplin",5140103,NA,NA,NA,NA,37.891183,-85.199303,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","21KY_WQX","KY WQX","21KY_WQX-SRW005","Sinking Creek","River/Stream","at Clifton Mills",5140104,NA,NA,NA,NA,37.868759,-86.387925,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","21KY_WQX","KY WQX","21KY_WQX-SRW006","Harrods Creek","River/Stream","nr Prospect",5140101,NA,NA,NA,NA,38.361117,-85.574805,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","21KY_WQX","KY WQX","21KY_WQX-SRW008","Currys Fork","River/Stream","nr Crestwood",5140102,NA,NA,NA,NA,38.307414,-85.450627,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","21KY_WQX","KY WQX","21KY_WQX-SRW012","Floyds Fork","River/Stream","at Fisherville",5140102,NA,NA,NA,NA,38.189918,-85.458186,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","21KY_WQX","KY WQX","21KY_WQX-SRW013","Cox Creek","River/Stream","nr Solitude",5140102,NA,NA,NA,NA,37.974184,-85.531843,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","21KY_WQX","KY WQX","21KY_WQX-SRW014","Sulphur Creek","River/Stream","at Sulphur Lick Creek Rd",5140103,NA,NA,NA,NA,37.887806,-85.093798,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","21KY_WQX","KY WQX","21KY_WQX-SWD02120504","RED RIVER","River/Stream",NA,5130206,NA,NA,NA,NA,36.68861,-86.82611,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","21KY_WQX","KY WQX","21KY_WQX-SWD02120505","RED RIVER","River/Stream",NA,5130206,NA,NA,NA,NA,36.68222,-86.73,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","21KY_WQX","KY WQX","21KY_WQX-TRW001","Cypress Creek","River/Stream","nr Calvert City",6040006,NA,NA,NA,NA,37.029556,-88.413034,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","21KY_WQX","KY WQX","21KY_WQX-TRW002","Panther Creek","River/Stream","nr Hicksville",6040006,NA,NA,NA,NA,36.805558,-88.522248,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-6AKOX006.52","Rt. 711 bridge off RT. 697 below KY line","River/Stream","Class IV; coord. DHS 1Mar01; changed from AWSHD to ATRND 15Aug04 - DHS      This station was previously known as 6AKOX008.11 changed Nov. 2004.",5070201,NA,NA,NA,NA,37.4836,-82.0517,24000,"100","ft","Interpolation-Map","NAD83",0,"ft",NA,NA,"Other","UNKWN","US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-6ARSS014.15","OFF RT. 80 AT POOL POINT","River/Stream","Class V; near USGS gage SUM OF GAGES 03208500 AND 03209000.",5070202,NA,NA,NA,NA,37.2983,-82.3227,24000,"100","ft","Interpolation-Map","NAD83",0,"ft",NA,NA,"Other","UNKWN","US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-CR16.0M","CUMBERLAND RIVER AT PINKNEYVILLE, KY MP 16.0","River/Stream","SIMPLE GRAB SAMPLE COLLECTED FROM RAW WATER LINE AT                     ¶CRITTENDEN-LIVINGSTON WATER PLANT, MP 16.0                              ¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: ¶BASIN CODE: ¶MINOR BASIN NAME:",5130205,NA,NA,NA,NA,37.1855556,-88.2394444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-GR41.3M","GREEN R @ SEBREE, KY MP 41.3","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE BIG RIVERS RECC INTAKE NEAR SEBREE, ¶KENTUCKY, M.P. 41.3. (SAMPLE COLLECTED FROM THE PLATFORM OVER RIVER     ¶INTAKE STRUCTURE TO PLANT.)                                             ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: SOUTHEAST               ¶BASIN CODE: 051601¶MINOR BASIN NAME: GREEN RIVER BASIN",5110005,NA,NA,NA,NA,37.6469444,-87.4991667,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",21,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-LR-4.5M","LICKING R @ COVINGTON KY. MP 4.5","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE KENTON CO. WATER WORKS PUMPING      ¶STATION, COVINGTON, KENTUCKY, M.P. 4.5 (SAMPLE COLLECTED FROM PLATFORM  ¶OVER THE RIVER INTAKE TO PUMPING STATION).                              ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: SOUTHEAST               ¶BASIN CODE: 051201¶MINOR BASIN NAME: LICKING RIVER BASIN",5100101,NA,NA,NA,NA,39.0513889,-84.495,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR2603M","OHIO R @ CANNELTON L&D MP 720.7","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE CANNELTON LOCK AND DAM (USCE) NEAR  ¶CANNELTON, INDIANA M.P. 720.7 (SAMPLE COLLECTED ON UPSTREAM END OF      ¶GUIDEWALL TO LOCK).                                                     ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: OHIO RIVER              ¶BASIN CODE: 052101¶MINOR BASIN NAME:",5140201,NA,NA,NA,NA,37.8994444,-86.7055556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR3551M","OHIO R @  West Point, KY MP 625.9","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE INTAKE TO MILL CREEK POWER          ¶GENERATING PLANT OF LOUISVILLE GAS AND ELECTRIC CO. NEAR WEST POINT, KY.¶M.P. 625.9 (SAMPLE COLLECTED FROM WALKWAY OVER INTAKE TO PLANT).        ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: SOUTHEAST               ¶BASIN CODE: 052101¶MINOR BASIN NAME: OHIO RIVER BASIN",5140101,NA,NA,NA,NA,38.0347222,-85.9141667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR3804M","OHIO R. @ LOUISVILLE KY MP 600.6","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE LOUISVILLE WATER CO. PUMPING STATION¶RIVER ROAD, LOUISVILLE, KENTUCKY M.P. 600.6 (SAMPLE COLLECTED FROM      ¶SCREEN HOUSE OF PUMPING STATION).                                       ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: SOUTHEAST               ¶BASIN CODE: 052101¶MINOR BASIN NAME: OHIO RIVER BASIN",5140101,NA,NA,NA,NA,38.2811111,-85.7022222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR387.0N","Louisville Water Company, Louisville, KY","River/Stream","Louisville Water Company, Louisville, KY at Ohio River milepoint 594.0",5140101,NA,NA,NA,NA,38.34731,-85.63913,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR42.1M","OHIO RIVER AT LOCK AND DAM 52 (PADUCAH, KY)","River/Stream","OHIO RIVER AT LOCK AND DAM 52                                           ¶PADUCAH, KENTUCKY  MILEPOINT 938.9                                      ¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: ¶BASIN CODE: ¶MINOR BASIN NAME:",5140206,NA,NA,NA,NA,37.1258333,-88.6516667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR4495M","OHIO R @ MARKLAND DAM KY.MP531.0","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE MARKLAND DAM, KENTUCKY M.P. 531     ¶SAMPLE COLLECTED AT UPSTREAM END OF GUIDEWALL TO LOCK.                  ¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: SOUTHEAST               ¶BASIN CODE: 052101¶MINOR BASIN NAME: OHIO RIVER BASIN",5090203,NA,NA,NA,NA,38.7747222,-84.9644444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR45.5N","Paducah Water Works, Paducah, KY","River/Stream","Paducah Water Works, Paducah, KY at Ohio River milepoint 935.5",5140206,NA,NA,NA,NA,37.0997,-88.6074999,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR502.2M","OHIO RIVER AT ANDERSON FERRY, OHIO","River/Stream","OHIO RIVER AT ANDERSON FERRY, OHIO                                      ¶MILEPOINT 478.8                                                         ¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: ¶BASIN CODE: ¶MINOR BASIN NAME:",5090203,NA,NA,NA,NA,39.0730556,-84.6252778,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR518.1N","Northern Kentucky Water, Ft. Thomas, KY","River/Stream","Northern Kentucky Water, Ft. Thomas, KY at Ohio River milepoint 462.9",5090201,NA,NA,NA,NA,39.07039,-84.43684,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",21,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR544.8M","OHIO RIVER AT MELDAHL LOCK, OHIO","River/Stream","OHIO RIVER AT MELDAHL LOCK AND DAM OHIO                                 ¶MILEPOINT 436.2                                                         ¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: ¶BASIN CODE: ¶MINOR BASIN NAME:",5090201,NA,NA,NA,NA,38.7972222,-84.1708333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR62.5M","OHIO RIVER AT SMITHLAND LOCK AND DAM, ILLINOIS","River/Stream","¶¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: OHIO RIVER              ¶BASIN CODE: 052101¶MINOR BASIN NAME: OHIO RIVER",5130205,NA,NA,NA,NA,37.1458333,-88.4069444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR640M","OHIO RIVER AT GREENUP LOCK, KENTUCKY","River/Stream","OHIO RIVER AT GREENUP LOCK AND DAM KENTUCKY                             ¶MILEPOINT 341.0                                                         ¶¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: ¶BASIN CODE: ¶MINOR BASIN NAME:",5090103,NA,NA,NA,NA,38.6469444,-82.8602778,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR661.3N","Ashland Water Works, Ashland, KY","River/Stream","Ashland Water Works, Ashland, KY at Ohio River milepoint 319.7",5090103,NA,NA,NA,NA,38.4549,-82.6077999,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-SR20.3M","BIG SANDY R @ LOUISA KY. MP 20.3","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE LOUISA, KENTUCKY, INTAKE OF KENTUCKY¶POWER CO., M.P. 20.3 (SAMPLE COLLECTED FROM TAP IN RAW WATER INTAKE LINE¶IN PUMPING STATION TO POWER GENERATING PLANT).                          ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: SOUTHEAST               ¶BASIN CODE: 050901¶MINOR BASIN NAME: BIG SANDY RIVER BASIN",5070204,NA,NA,NA,NA,38.1711111,-82.6347222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-TR-5.0M","TENNESSEE RIVER AT PADUCAH, KY","River/Stream","TENNESSEE RIVER AT PADUCAH, KENTUCKY                                    ¶MILEPOINT 5.0  DRY DOCK #1 OF THE PADUCAH                               ¶RIVER SERVICE - LEFT DESCENDING BANK                                    ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: ¶BASIN CODE: ¶MINOR BASIN NAME:",6040006,NA,NA,NA,NA,37.0402778,-88.5338889,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-CR16.0M","CUMBERLAND RIVER AT PINKNEYVILLE, KY MP 16.0","River/Stream","Grab sample collected directly from river, the bottom of boat ramp",5130205,NA,NA,NA,NA,37.185686,-88.240208,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-GR41.3M","GREEN R @ SEBREE, KY MP 41.3","River/Stream","Grab sample collected directly from river, off platform over river intake structure at Big Rivers electric plant",5110005,NA,NA,NA,NA,37.64415,-87.4979,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-LR-4.5M","LICKING R @ COVINGTON KY. MP 4.5","River/Stream","Grab sample directly from the river at fishing dock by Kenton Co. Water Works pumping station",5100101,NA,NA,NA,NA,39.031589,-84.490343,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OH-MLD531.5","Ohio River at Markland Lock and Dam MP 531.5","River/Stream",NA,5090203,NA,NA,NA,NA,38.7742,-84.959322,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR1350M","OHIO R J.T.MYERS L&D MP 846.0","River/Stream","Grab sample collected outside upstream guidewall, JT Meyers Lock & Dam",5140202,NA,NA,NA,NA,37.793209,-87.990196,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR2603M","OHIO R @ CANNELTON L&D MP 720.7","River/Stream","Grab sample collected outside upstream guidewall, Cannelton Lock & Dam",5140201,NA,NA,NA,NA,37.900069,-86.704879,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR3551M","OHIO R @  West Point, KY MP 625.9","River/Stream",NA,5140101,NA,NA,NA,NA,38.0347222,-85.9141667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR374.2M","OHIO RIVER AT MCALPIN LOCK AND DAM, MP 606.8","River/Stream","Grab sample collected outside upstream guidewall, McAlpine Lock & Dam and Ohio Falls Power Plant",5140101,NA,NA,NA,NA,38.282297,-85.781754,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR3804M","OHIO R. @ LOUISVILLE KY MP 600.6","River/Stream",NA,5140101,NA,NA,NA,NA,38.2811111,-85.7022222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR387.0N","Louisville Water Company, Louisville, KY","River/Stream",NA,5140101,NA,NA,NA,NA,38.34731,-85.63913,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR42.1M","OHIO RIVER AT LOCK AND DAM 52 LOCK AND DAM, MP 938.9","River/Stream","Grab sample collected directly from river from lock side of Dam 52",5140206,NA,NA,NA,NA,37.12583,-88.65167,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR4495M","OHIO R @ MARKLAND DAM KY.MP531.0","River/Stream","Grab sample collected outside upstream guidewall, Markland Lock & Dam",5090203,NA,NA,NA,NA,38.774649,-84.963841,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR45.5N","Paducah Water Works, Paducah, KY","River/Stream",NA,5140206,NA,NA,NA,NA,37.0997,-88.6074999,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR502.2M","OHIO RIVER AT ANDERSON FERRY, OHIO","River/Stream",NA,5090203,NA,NA,NA,NA,39.0730556,-84.6252778,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR518.1N","Northern Kentucky Water, Ft. Thomas, KY","River/Stream",NA,5090201,NA,NA,NA,NA,39.07039,-84.43684,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",21,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR544.8M","OHIO RIVER AT MELDAHL LOCK AND DAM, MP 436.2","River/Stream","Grab sample collected outside upstream guidewall, Meldahl Lock & Dam",5090201,NA,NA,NA,NA,38.79648,-84.170135,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR62.5M","OHIO RIVER AT SMITHLAND LOCK AND DAM, MP 918.5","River/Stream","Grab sample collected outside upstream guidewall, Smithland Lock & Dam",5140203,NA,NA,NA,NA,37.165941,-88.43053,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR640M","OHIO RIVER AT GREENUP LOCK AND DAM, MP 341","River/Stream","Grab sample collected outside upstream guidewall, Greenup Lock & Dam",5090103,NA,NA,NA,NA,38.646191,-82.860468,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-SR20.3M","BIG SANDY R @ LOUISA KY. MP 20.3","River/Stream","Grab sample collected outside raw water intake structure - AEP Kentucky Power Co.",5070204,NA,NA,NA,NA,38.17111,-82.63472,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-TR-5.0M","TENNESSEE RIVER AT PADUCAH, KY","River/Stream","Grab sample collected directly from river, off outside barge at fleeting operation",6040006,NA,NA,NA,NA,37.04028,-88.53389,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","TDECWPC","Tennessee Department of Environment and Conservation","TDECWPC-BEECH010.0DE","BEECH RIVER","River/Stream","BEECH RIVER",6040005,NA,NA,NA,NA,36.605,-88.1188,NA,NA,NA,"GPS-Unspecified","OTHER",NA,NA,NA,NA,NA,NA,"US",21,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
