"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"378","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310800-01-0190G","Mill Creek:  Lower","River/Stream",NA,11130304,NA,NA,NA,NA,34.23069444,-96.81308333,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310800-01-0240P","Oil Creek","River/Stream",NA,11130304,NA,NA,NA,NA,34.32,-96.931,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310800-02-0190D","Chigley Sandy Creek","River/Stream",NA,11130303,NA,NA,NA,NA,34.514,-97.122,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310800-03-0010F","Caddo Creek","River/Stream",NA,11130303,NA,NA,NA,NA,34.24,-97.052,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310810-01-0020G","Wildhorse Creek:  near Davis","River/Stream",NA,11130303,NA,NA,NA,NA,34.5331,-97.1871,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310810-02-0020D","Finn Creek","River/Stream",NA,11130303,NA,NA,NA,NA,34.855,-97.424,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310810-03-0010R","Wildhorse Creek:  near Tatums","River/Stream",NA,11130303,NA,NA,NA,NA,34.502,-97.457,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310810-03-0080G","Salt Creek","River/Stream",NA,11130303,NA,NA,NA,NA,34.543,-97.405,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-01-0030G","Delaware Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.058,-98.176,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-02-0020D","Stinking Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.097,-98.639,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-02-0060G","Rainy Mountain Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.092,-98.744,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-03-0070D","Cavalry Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.277,-98.853,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-03-0100C","Boggy Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.306,-98.879,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-03-0190C","Beaver Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.533,-98.958,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-03-0210C","East Barnitz Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.595,-99.045,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-04-0030K","Stinking Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.18911,-98.1264,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK310830-05-0010D","Sugar Creek","River/Stream",NA,11130302,NA,NA,NA,NA,35.117,-98.197,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311100-01-0290D","Red Creek","River/Stream",NA,11130201,NA,NA,NA,NA,33.955,-97.77,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311100-02-0010M","Hickory Creek:  HWY 775","River/Stream",NA,11130210,NA,NA,NA,NA,34.014,-97.084,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311100-03-0010G","Walnut Bayou","River/Stream",NA,11130201,NA,NA,NA,NA,33.918,-97.281,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311210-00-0050D","Little Beaver Creek","River/Stream",NA,11130208,NA,NA,NA,NA,34.42,-98.142,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311300-04-0060H","Medicine Creek","River/Stream",NA,11130202,NA,NA,NA,NA,34.772,-98.58,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311310-03-0010D","Deep Red Creek","River/Stream",NA,11130203,NA,NA,NA,NA,34.218,-98.4,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311500-01-0080F","Otter Creek","River/Stream",NA,11120303,NA,NA,NA,NA,34.56,-99.141,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311500-03-0040D","Little Elk Creek","River/Stream",NA,11120303,NA,NA,NA,NA,35.016,-99.118,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311500-03-0070D","Trail Creek","River/Stream",NA,11120303,NA,NA,NA,NA,35.16,-99.228,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311510-01-0040D","Lake Creek:  Hwy 6, Greer Co.","River/Stream",NA,11120302,NA,NA,NA,NA,35.056,-99.378,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311510-01-0090G","Timber Creek","River/Stream",NA,11120302,NA,NA,NA,NA,35.291,-99.582,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311510-02-0090D","Buffalo Creek","River/Stream",NA,11120302,NA,NA,NA,NA,35.321,-99.867,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311600-01-0020F","Gypsum Creek","River/Stream",NA,11130101,NA,NA,NA,NA,34.454,-99.412,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311600-02-0060J","Turkey Creek","River/Stream",NA,11120202,NA,NA,NA,NA,34.6115,-99.439,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311800-00-0040D","Haystack Creek","River/Stream",NA,11120304,NA,NA,NA,NA,34.958,-99.562,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311800-00-0060G","Station Creek","River/Stream",NA,11120304,NA,NA,NA,NA,34.9875,-99.66777778,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311800-00-0130G","Fish Creek","River/Stream",NA,11120304,NA,NA,NA,NA,35.0192,-99.8804,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK311800-00-0170G","North Elm Creek","River/Stream",NA,11120304,NA,NA,NA,NA,35.0599,-99.9506,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410100-01-0340D","Waterhole Creek","River/Stream",NA,11140106,NA,NA,NA,NA,33.853,-94.91352,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410200-03-0010G","Rock Creek:  East of Broken Bow","River/Stream",NA,11140109,NA,NA,NA,NA,34.08407,-94.49043,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-01-0070G","Cypress Creek","River/Stream",NA,11140107,NA,NA,NA,NA,34.0976,-95.0313,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-02-0150G","Terrapin Creek:  Lower","River/Stream",NA,11140107,NA,NA,NA,NA,34.2551,-95.0981,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-02-0300C","Cloudy Creek","River/Stream",NA,11140107,NA,NA,NA,NA,34.3247,-95.2234,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-03-0020C","Black Fork of Little River","River/Stream",NA,11140107,NA,NA,NA,NA,34.4729,-95.2171,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-06-0020G","Buffalo Creek:  Lower","River/Stream",NA,11140108,NA,NA,NA,NA,34.36953,-94.62245,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-06-0160L","Big Eagle Creek","River/Stream",NA,11140108,NA,NA,NA,NA,34.5217,-94.72282,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-06-0320G","Beech Creek","River/Stream",NA,11140108,NA,NA,NA,NA,34.48682,-94.53915,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-06-0350G","Cow Creek","River/Stream",NA,11140108,NA,NA,NA,NA,34.5068,-94.4939,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-07-0010G","Lukfata Creek","River/Stream",NA,11140107,NA,NA,NA,NA,33.96817,-94.76617,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-08-0010M","West Fork of Glover River:  Middle","River/Stream",NA,11140107,NA,NA,NA,NA,34.30885,-94.9359,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410210-09-0010G","East Fork of Glover River","River/Stream",NA,11140107,NA,NA,NA,NA,34.3557,-94.8721,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410300-01-0100C","Bird Creek","River/Stream",NA,11140105,NA,NA,NA,NA,33.9721,-95.2819,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410300-02-0190G","Rock Creek:  S.H. 3","River/Stream",NA,11140105,NA,NA,NA,NA,34.2005,-95.418,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410300-03-0020M","Cedar Creek:  East of Finley","River/Stream",NA,11140105,NA,NA,NA,NA,34.33125,-95.4777,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410300-03-0060F","One Creek","River/Stream",NA,11140105,NA,NA,NA,NA,34.3168,-95.4699,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410300-03-0270C","Tenmile Creek:  HWY 2","River/Stream",NA,11140105,NA,NA,NA,NA,34.29913,-95.66118,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410310-02-0070C","Billy Creek","River/Stream",NA,11140105,NA,NA,NA,NA,34.6822,-94.7759,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410310-02-0100D","Big Cedar Creek:  HWY 63","River/Stream",NA,11140105,NA,NA,NA,NA,34.6464,-94.6545,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410310-03-0420C","Buck Creek","River/Stream",NA,11140105,NA,NA,NA,NA,34.3394,-95.6417,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-01-0040G","Horse Creek","River/Stream",NA,11140101,NA,NA,NA,NA,33.91003,-95.47578,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-01-0210G","Whitegrass Creek:  Lower","River/Stream",NA,11140101,NA,NA,NA,NA,33.88108,-95.85132,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-02-0200G","Caney Creek","River/Stream",NA,11140104,NA,NA,NA,NA,34.186,-96.0581,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-03-0020C","Caney Creek:  HWY 69","River/Stream",NA,11140104,NA,NA,NA,NA,34.241,-96.21708,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-03-0240M","Delaware Creek","River/Stream",NA,11140104,NA,NA,NA,NA,34.407,-96.4244,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-03-0370B","Leader Creek","River/Stream",NA,11140104,NA,NA,NA,NA,34.55015,-96.37448,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-06-0120G","Caney Boggy Creek:  Lower","River/Stream",NA,11140103,NA,NA,NA,NA,34.7195,-96.1731,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410400-08-0010M","North Boggy Creek","River/Stream",NA,11140103,NA,NA,NA,NA,34.44047,-96.06523,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410600-01-0030G","Sulphur Creek","River/Stream",NA,11140102,NA,NA,NA,NA,33.94658,-96.04985,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410600-01-0090G","Bokchito Creek","River/Stream",NA,11140102,NA,NA,NA,NA,34.013,-96.12138,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410600-01-0140G","Caddo Creek","River/Stream",NA,11140102,NA,NA,NA,NA,33.99738,-96.19118,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","OKCONCOM_WQX","Oklahoma Conservation Commission","OKCONCOM_WQX-OK410600-01-0300G","Mineral Bayou","River/Stream",NA,11140102,NA,NA,NA,NA,34.04478,-96.34497,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
