"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"396","IL_EPA_WQX","illinois epa","IL_EPA_WQX-FL-02","Iroquois River","River/Stream","Co Rd 7760 S bridge, 1.2 mi E of Co Rd 1000E and 5.8 mi SW of St Anne",7120002,NA,NA,NA,NA,41.00793,-87.82304,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","IL_EPA_WQX","illinois epa","IL_EPA_WQX-FL-04","Iroquois River","River/Stream","Rt 52 bridge (Main St) 0.1 mi S of Iroquois",7120002,NA,NA,NA,NA,40.82319,-87.58158,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","IL_EPA_WQX","illinois epa","IL_EPA_WQX-FLI-02","Sugar Creek","River/Stream","Co Rd 980 N (Jones St) bridge, 0.45 mi E of Co Rd 2100 E and 1 mi W of Milford",7120002,NA,NA,NA,NA,40.6298,-87.72383,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-07","Des Plaines River","River/Stream","Rt 120 bridge W of Gurnee",7120004,NA,NA,NA,NA,42.34371,-87.9409,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-08","Des Plaines River","River/Stream","Russel Rd bridge, 1 mi E of I-95 and 0.75 mi dnstrm of WI state line",7120004,NA,NA,NA,NA,42.48925,-87.92592,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-11","Des Plaines River","River/Stream","Division St bridge at Lockport",7120004,NA,NA,NA,NA,41.58191,-88.07159,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-15","Des Plaines River","River/Stream","Irving Park Rd in Schiller Park",7120004,NA,NA,NA,NA,41.95306,-87.8542,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-22","Des Plaines River","River/Stream","Central Ave in Des Plaines",7120004,NA,NA,NA,NA,42.0659,-87.88713,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-23","Des Plaines River","River/Stream","Rt 53 bridge (Ruby St) in Joliet",7120004,NA,NA,NA,NA,41.53645,-88.08297,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","IL_EPA_WQX","illinois epa","IL_EPA_WQX-G-39","Des Plaines River","River/Stream","Barrypoint Rd bridge, 200 ft dnstrm of Hofmann Dam on S edge of Riverside",7120004,NA,NA,NA,NA,41.82124,-87.82179,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GB-10","Du Page River","River/Stream","Plainfield-Naperville Rd bridge, 0.1 mi N of Boughton Rd on W edge of Bolingbrook",7120004,NA,NA,NA,NA,41.69024,-88.16624,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GB-11","Du Page River","River/Stream","Rt 52 bridge Shorewood",7120004,NA,NA,NA,NA,41.52157,-88.19483,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GB-16","Du Page River","River/Stream","Furguson Rd (119th St) bridge, 0.3 mi W of Plainfield-Naperville Rd and 4 mi NE of Plainfield",7120004,NA,NA,NA,NA,41.6663361,-88.1827361,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GBK-05","West Branch Du Page River","River/Stream","Rt 56 bridge Warrenville",7120004,NA,NA,NA,NA,41.82539,-88.17936,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GBK-09","West Branch Du Page River","River/Stream","St Charles Rd N West Chicago",7120004,NA,NA,NA,NA,41.91105,-88.17906,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GBL-10","East Branch Du Page River","River/Stream","US 34 bridge 0.2 mi W of IL 53, Lisle",7120004,NA,NA,NA,NA,41.8006,-88.08141,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GG-02","Hickory Creek","River/Stream","Washington St in Joliet",7120004,NA,NA,NA,NA,41.52434,-88.06364,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GG-22","Hickory Creek","River/Stream","Joliet St bridge, 0.2 mi W of US 52/IL 53 bridge on S edge of Joliet",7120004,NA,NA,NA,NA,41.5076556,-88.0838861,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GI-02","Chicago Sanitary and Ship Canal","River/Stream","Division St at Lockport",7120004,NA,NA,NA,NA,41.58254,-88.06881,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GL-09","Salt Creek","River/Stream","Wolf Rd, 0.5 mi N of Ogden Ave (IL 34), Western Springs",7120004,NA,NA,NA,NA,41.8257,-87.90021,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","IL_EPA_WQX","illinois epa","IL_EPA_WQX-GLA-02","Addison Creek","River/Stream","Washington Blvd in Bellwood",7120004,NA,NA,NA,NA,41.88185,-87.86896,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","IL_EPA_WQX","illinois epa","IL_EPA_WQX-H-01","Calumet Sag Channel","River/Stream","Rt 83 N of Calumet Sag Channel bridge",7120004,NA,NA,NA,NA,41.69617,-87.93637,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","IL_EPA_WQX","illinois epa","IL_EPA_WQX-HBD-04","Thorn Creek","River/Stream","Thornton Rd bridge at Thornton",7120003,NA,NA,NA,NA,41.56821,-87.60782,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","IL_EPA_WQX","illinois epa","IL_EPA_WQX-HCC-07","North Branch Chicago River","River/Stream","Touhy Ave bridge at Niles",7120003,NA,NA,NA,NA,42.01237,-87.79554,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","IL_EPA_WQX","illinois epa","IL_EPA_WQX-HCCC-02","Middle Fork North Branch Chicago River","River/Stream","Lake Cook Rd (county line) bridge at Deerfield",7120003,NA,NA,NA,NA,42.1526,-87.81833,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","IL_EPA_WQX","illinois epa","IL_EPA_WQX-I-05","Mississippi River","River/Stream","RM 111, near Chester 1 mi upstrm Rt 150/51 bridge",7140105,NA,NA,NA,NA,37.9125,-89.8519444,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",17,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","IL_EPA_WQX","illinois epa","IL_EPA_WQX-I-84","Mississippi River","River/Stream","RM 44, Thebes, IL",7140105,NA,NA,NA,NA,37.21652,-89.466,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","IL_EPA_WQX","illinois epa","IL_EPA_WQX-II-03","Marys River","River/Stream","Wine Hill Rd bridge at Welge Rd, 0.3 mi E of Welge",7140105,NA,NA,NA,NA,37.9562,-89.70617,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","IL_EPA_WQX","illinois epa","IL_EPA_WQX-IX-04","Cache River","River/Stream","Sandusky Rd bridge, 0.5 mi W of Morris Rd and 0.7 mi E of Sandusky and IL 127",7140108,NA,NA,NA,NA,37.2032,-89.25819,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","IL_EPA_WQX","illinois epa","IL_EPA_WQX-J-36","Mississippi River","River/Stream","RM 162.2, upstrm Meramec River confluence",7140101,NA,NA,NA,NA,38.4007,-90.32321,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","IL_EPA_WQX","illinois epa","IL_EPA_WQX-J-98","Mississippi River","River/Stream","RM 200.8, Mel Price Lock and Dam 26, 1 mi S of Alton",7110009,NA,NA,NA,NA,38.86566,-90.14472,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","IL_EPA_WQX","illinois epa","IL_EPA_WQX-JMAC-02","Harding Ditch","River/Stream","Lake Dr in Frank Holten State Park East St Louis",7140101,NA,NA,NA,NA,38.59503,-90.0884,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","IL_EPA_WQX","illinois epa","IL_EPA_WQX-JN-02","Cahokia Canal","River/Stream","Sand Prairie Lane SE Horseshoe Lake 4 mi W Collinsville",7140101,NA,NA,NA,NA,38.66694,-90.06556,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","IL_EPA_WQX","illinois epa","IL_EPA_WQX-JNA-01","Canteen Creek","River/Stream","Sand Prairie Lane SE Horseshoe Lake 0.5 mi NW Monks Mound",7140101,NA,NA,NA,NA,38.66611,-90.06556,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","IL_EPA_WQX","illinois epa","IL_EPA_WQX-JQ-05","Cahokia Creek","River/Stream","Rt 143 bridge NW Edwardsville",7140101,NA,NA,NA,NA,38.8243,-89.9744,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","IL_EPA_WQX","illinois epa","IL_EPA_WQX-JR-02","Wood River","River/Stream","Rt 3 bridge in East Alton",7110009,NA,NA,NA,NA,38.88417,-90.12222,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","IL_EPA_WQX","illinois epa","IL_EPA_WQX-K-17","Mississippi River","River/Stream","RM 325, Lock and Dam 21, 0.75 mi SW of Quincy",7110001,NA,NA,NA,NA,39.90391,-91.43064,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","IL_EPA_WQX","illinois epa","IL_EPA_WQX-K-22","Mississippi River","River/Stream","RM 364.6, Lock and Dam 19 at Keokuk, IA",7080104,NA,NA,NA,NA,40.3954722,-91.3720556,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","IL_EPA_WQX","illinois epa","IL_EPA_WQX-KCA-01","Bay Creek","River/Stream","W edge of Nebo",7110004,NA,NA,NA,NA,39.44311,-90.79549,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","IL_EPA_WQX","illinois epa","IL_EPA_WQX-KI-02","Bear Creek","River/Stream","Co Rd 900 E bridge, 0.25 mi S of Co Rd 2650 and 2.3 mi NE of Marcelline",7110001,NA,NA,NA,NA,40.14275,-91.33705,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","IL_EPA_WQX","illinois epa","IL_EPA_WQX-L-04","Mississippi River","River/Stream","RM 437, Lock and Dam 17, 15 mi W of Aledo",7080101,NA,NA,NA,NA,41.19111,-91.0593,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","IL_EPA_WQX","illinois epa","IL_EPA_WQX-LD-02","Henderson Creek","River/Stream","Rt 94 bridge 1 mi S of Bald Bluff",7080104,NA,NA,NA,NA,41.00191,-90.85343,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","IL_EPA_WQX","illinois epa","IL_EPA_WQX-LF-01","Edwards River","River/Stream","Rt 17 bridge 1.9 mi NE of New Boston",7080104,NA,NA,NA,NA,41.18696,-90.96744,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","IL_EPA_WQX","illinois epa","IL_EPA_WQX-M-12","Mississippi River","River/Stream","RM 522.5 Lock and Dam 13, 1.5 mi NE of Fulton, IL",7060005,NA,NA,NA,NA,41.8986111,-90.155,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",17,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","IL_EPA_WQX","illinois epa","IL_EPA_WQX-MJ-01","Plum River","River/Stream","Rt 52 bridge E of Savanna",7060005,NA,NA,NA,NA,42.09832,-90.12643,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","IL_EPA_WQX","illinois epa","IL_EPA_WQX-MN-03","Apple River","River/Stream","US 20 bridge 2 mi W of Elizabeth",7060005,NA,NA,NA,NA,42.31882,-90.25432,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","IL_EPA_WQX","illinois epa","IL_EPA_WQX-MQ-01","Galena River","River/Stream","Rt 20 bridge at Galena",7060005,NA,NA,NA,NA,42.41061,-90.43081,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","IL_EPA_WQX","illinois epa","IL_EPA_WQX-N-06","Big Muddy River","River/Stream","Rt 14 bridge 3 mi W of Benton",7140106,NA,NA,NA,NA,37.99383,-88.9767,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","IL_EPA_WQX","illinois epa","IL_EPA_WQX-N-08","Big Muddy River","River/Stream","Rt 15 bridge 3 mi W of Mt Vernon",7140106,NA,NA,NA,NA,38.30974,-88.98837,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","IL_EPA_WQX","illinois epa","IL_EPA_WQX-N-11","Big Muddy River","River/Stream","Rt 149 bridge 0.7 mi W of Plumfield",7140106,NA,NA,NA,NA,37.89145,-89.01973,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","IL_EPA_WQX","illinois epa","IL_EPA_WQX-N-12","Big Muddy River","River/Stream","Rt 127 bridge S of Murphysboro",7140106,NA,NA,NA,NA,37.75787,-89.32728,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NA-01","Cedar Creek","River/Stream","Rt 127 bridge 3 mi N of Pomona",7140106,NA,NA,NA,NA,37.67074,-89.32223,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NC-07","Beaucoup Creek","River/Stream","Beaucoup Rd bridge, 1 mi E of Mudline Rd and 2.2 mi WNW of Vergennes",7140106,NA,NA,NA,NA,37.90824,-89.37512,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","IL_EPA_WQX","illinois epa","IL_EPA_WQX-ND-01","Crab Orchard Creek","River/Stream","Dillinger Rd, 1.1 mi W of Reed Station Rd and 3 mi NE of Carbondale",7140106,NA,NA,NA,NA,37.77245,-89.17885,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","IL_EPA_WQX","illinois epa","IL_EPA_WQX-ND-04","Crab Orchard Creek","River/Stream","Rt 13 bridge E edge of Marion",7140106,NA,NA,NA,NA,37.7318,-88.88844,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NE-05","Little Muddy River","River/Stream","Royalton Rd, 1.6 mi NW of Funk Rd and 1.5 mi SE of Elkville",7140106,NA,NA,NA,NA,37.9009,-89.20851,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NG-02","Pond Creek","River/Stream","Rt 37 bridge S edge of West Frankfort",7140106,NA,NA,NA,NA,37.88491,-88.93162,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NH-06","Middle Fork Big Muddy River","River/Stream","Deering Rd bridge, 0.4 mi SE of Ruembler Crossing and 2.7 mi SSE of Benton",7140106,NA,NA,NA,NA,37.9492,-88.89984,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NJ-07","Casey Fork","River/Stream","Rt 37 bridge 3 mi S of Mount Vernon",7140106,NA,NA,NA,NA,38.26935,-88.89863,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"455","IL_EPA_WQX","illinois epa","IL_EPA_WQX-NK-01","Rayse Creek","River/Stream","Co Rd 600E 3 mi N of Waltonville",7140106,NA,NA,NA,NA,38.25411,-89.04036,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"456","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-02","Kaskaskia River","River/Stream","RM 238.1, Co Rd 300E bridge at Cooks Mills",7140201,NA,NA,NA,NA,39.58317,-88.41335,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"457","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-07","Kaskaskia River","River/Stream","RM 87.8, Rt 127 bridge 3 mi S of Carlyle",7140202,NA,NA,NA,NA,38.57444,-89.36921,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"458","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-08","Kaskaskia River","River/Stream","RM 135.7, Rt 40/51 bridge (Gallatin St) SE edge of Vandalia",7140202,NA,NA,NA,NA,38.96037,-89.08817,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"459","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-10","Kaskaskia River","River/Stream","RM 173.5, Rt 128 bridge 1.5 mi SE of Cowden",7140201,NA,NA,NA,NA,39.23026,-88.84228,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"460","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-11","Kaskaskia River","River/Stream","RM 197.5, Rt 16 bridge (Main St) at Shelbyville dnstrm dam",7140201,NA,NA,NA,NA,39.40583,-88.78355,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"461","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-15","Kaskaskia River","River/Stream","RM 224.4, Rt 121 bridge 1 mi N of Allenville",7140201,NA,NA,NA,NA,39.57278,-88.53222,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"462","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-20","Kaskaskia River","River/Stream","RM 57.2, Rt 177 bridge 5 mi NW Okawville near Venedy Station",7140204,NA,NA,NA,NA,38.45075,-89.62778,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"463","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-30","Kaskaskia River","River/Stream","RM 3.3, Roots Rd bridge 2.7 mi W of Ellis Grove",7140204,NA,NA,NA,NA,38.01673,-89.95675,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"464","IL_EPA_WQX","illinois epa","IL_EPA_WQX-O-31","Kaskaskia River","River/Stream","RM 270.1, Co Rd 1450N bridge 4.4 mi W of Hayes",7140201,NA,NA,NA,NA,39.86454,-88.36451,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"465","IL_EPA_WQX","illinois epa","IL_EPA_WQX-OC-04","Richland Creek","River/Stream","Rt 156 bridge 1.6 mi NE of Hecker",7140204,NA,NA,NA,NA,38.32385,-89.97078,NA,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",17,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
