"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"502","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-071","SV-071","River/Stream","HORSE CK AT S-02-104 0.6 MI SW GRANITEVILLE",3060106,NA,NA,NA,NA,33.55459345,-81.81446244,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"503","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-072","SV-072","River/Stream","HORSE CK AT S-02-145",3060106,NA,NA,NA,NA,33.48552048,-81.89616938,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"504","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-096","SV-096","River/Stream","HORSE CK BELOW LANGLEY POND AT S-02-254",3060106,NA,NA,NA,NA,33.52028059,-81.84793782,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"505","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-111","SV-111","River/Stream","THREE AND TWENTY CREEK AT S-04-280",3060101,NA,NA,NA,NA,34.59978497,-82.77229111,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"506","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-118","SV-118","River/Stream","SAVANNAH RVR AT US 301 12.5 MI SW ALLENDALE",3060106,NA,NA,NA,NA,32.93799109,-81.50211978,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"507","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-135","SV-135","River/Stream","EIGHTEENMILE CK AT S-39-93 S OF CENTRAL",3060101,NA,NA,NA,NA,34.67291056,-82.78772399,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"508","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-137","SV-137","River/Stream","TWELVE MILE CK AT S-39-337",3060101,NA,NA,NA,NA,34.74285459,-82.80210162,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"509","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-151","SV-151","River/Stream","HARD LABOR CREEK AT S-24-164 BRIDGE",3060107,NA,NA,NA,NA,34.12651997,-82.18671582,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"510","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-175","SV-175","River/Stream","LOWER THREE RUNS CK AT SC 125 11 MI NW OF ALLENDALE",3060106,NA,NA,NA,NA,33.07311278,-81.47718957,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"511","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-192","SV-192","River/Stream","LITTLE RIVER AT S-33-19",3060103,NA,NA,NA,NA,34.01368217,-82.46532348,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"512","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-199","SV-199","River/Stream","CHATTOOGA RVR AT US ROUTE 76",3060102,NA,NA,NA,NA,34.81405996,-83.3059462,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"513","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-2027","ROAD CROSSING UPPER THREE RUNS CREEK ABOVE CONFLUENCE WITH TINKER CREEK SRS","River/Stream","ROAD CROSSING UPPER THREE RUNS CREEK ABOVE CONFLUENCE WITH TINKER CREEK SRS",3060106,NA,NA,NA,NA,33.3533333,-81.6305556,NA,NA,NA,"GPS Code (Pseudo Range) Differential","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"514","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-203","SV-203","River/Stream","LITTLE RVR AT S-37-24 7.1 MI NE OF WALHALLA",3060101,NA,NA,NA,NA,34.83703077,-82.98009482,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"515","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-227","SV-227","River/Stream","CHATTOOGA RVR AT SC 28 3.5 MI NW MT REST",3060102,NA,NA,NA,NA,34.91920428,-83.16871731,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"516","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-230","SV-230","River/Stream","EASTATOE CREEK AT S-39-143",3060101,NA,NA,NA,NA,34.95812945,-82.85319036,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"517","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-233","SV-233","River/Stream","EIGHTEENMILE CK AT 2-04-279",3060101,NA,NA,NA,NA,34.63478373,-82.80447251,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"518","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-250","SV-250","River/Stream","HORSE CK AT SC 125 1.5 MI SW CLEARWATER",3060106,NA,NA,NA,NA,33.47825686,-81.90754123,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"519","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-251","SV-251","River/Stream","SAVANNAH RVR AT US 1 1.5 MI SW N. AUGUSTA",3060106,NA,NA,NA,NA,33.47607489,-81.95519218,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"520","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-252","SV-252","River/Stream","SAVANNAH RVR AT SC 28 1.6 MI NNW OF BEECH ISLAND",3060106,NA,NA,NA,NA,33.43984629,-81.9124614,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"521","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-318","SV-318","River/Stream","LONG CANE CK AT S-33-117 7.0 MI NW MCCORMICK",3060103,NA,NA,NA,NA,34.00041677,-82.35216304,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"522","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-323","SV-323","River/Stream","SAVANNAH RVR AT LOCK AND DAM",3060106,NA,NA,NA,NA,33.37143225,-81.94443473,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"523","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-324","SV-324","River/Stream","TIMS BR AT SRP ROAD C",3060106,NA,NA,NA,NA,33.30784232,-81.71963376,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"524","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-325","SV-325","River/Stream","UPPER THREE RUNS AT SRP ROAD A",3060106,NA,NA,NA,NA,33.23902932,-81.74369716,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"525","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-326","SV-326","River/Stream","FOURMILE BRANCH AT SRP ROAD A-7",3060106,NA,NA,NA,NA,33.23560513,-81.69758628,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"526","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-327","SV-327","River/Stream","STEEL CK AT SRP ROAD A",3060106,NA,NA,NA,NA,33.14558911,-81.62860696,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"527","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-328","SV-328","River/Stream","LOWER THREE RUNS CK AT S-06-20 7.5 MI SW BARNWELL",3060106,NA,NA,NA,NA,33.1759685,-81.48074482,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"528","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-329","SV-329","River/Stream","HORSE CREEK AT ASCAUGA LAKE RD -S-02-33- IN GRANITEVILLE",3060106,NA,NA,NA,NA,33.56978054,-81.80846273,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"529","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-330","SV-330","River/Stream","STEVENS CREEK AT S-33-21",3060107,NA,NA,NA,NA,33.80581245,-82.20887196,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"530","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-333","SV-333","River/Stream","CONEROSS CK AT S-37-13",3060101,NA,NA,NA,NA,34.67563163,-83.03204112,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"531","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-341","SV-341","River/Stream","LITTLE EASTATOE CREEK AT S-39-49",3060101,NA,NA,NA,NA,34.94919541,-82.83309688,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"532","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-342","SV-342","River/Stream","CANE CREEK AT S-37-133",3060101,NA,NA,NA,NA,34.76653494,-83.02571045,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"533","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-343","SV-343","River/Stream","LITTLE CANE CREEK AT S-37-133",3060101,NA,NA,NA,NA,34.76926882,-83.01150169,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"534","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-344","SV-344","River/Stream","CHAUGA RIVER AT S-37-34",3060102,NA,NA,NA,NA,34.66372489,-83.16065155,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"535","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-346","SV-346","River/Stream","ROCKY RIVER AT S-04-244",3060103,NA,NA,NA,NA,34.3832888,-82.57697433,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"536","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-347","SV-347","River/Stream","WILSON CREEK AT S-04-294",3060103,NA,NA,NA,NA,34.29577435,-82.61883769,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"537","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-348","SV-348","River/Stream","LITTLE RIVER AT S-01-32",3060103,NA,NA,NA,NA,34.16707309,-82.49539718,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"538","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-350","SV-350","River/Stream","HOLLOW CREEK AT S-02-5",3060106,NA,NA,NA,NA,33.34300589,-81.82199105,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"539","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-352","SV-352","River/Stream","TURKEY CREEK AT S-33-227-S-19-68",3060107,NA,NA,NA,NA,33.79437322,-82.14426596,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"540","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-353","SV-353","River/Stream","BEAVERDAM CREEK AT FOREST SERVICE ROAD 621 OFF S-19-68",3060107,NA,NA,NA,NA,33.79981007,-82.12331456,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"541","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-354","SV-354","River/Stream","STEVENS CREEK AT S-33-88-S-19-143",3060107,NA,NA,NA,NA,33.68862306,-82.14963668,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"542","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-362","SV-362","River/Stream","TWELVE MILE CK AT S-39-137",3060101,NA,NA,NA,NA,34.80114432,-82.74991379,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"543","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-365","SV-365","River/Stream","STEVENS CREEK AT S-33-138",3060107,NA,NA,NA,NA,33.79139154,-82.19665809,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"544","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-370","SV-370","River/Stream","SAVANNAH RVR 0.2 MI UPSTREAM EBENEZER CK",3060109,NA,NA,NA,NA,32.38269663,-81.17936486,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"545","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-371","SV-371","River/Stream","HORN CK AT S-19-143",3060107,NA,NA,NA,NA,33.65144124,-82.07372261,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"546","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-373","SV-373","River/Stream","LOWER THREE RUNS CREEK AT S-03-66 ROCKY POINT ROAD",3060106,NA,NA,NA,NA,33.092235,-81.448259,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"547","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-001","Congaree River @ U.S. 601 bridge","River/Stream","The sampling site is at  U.S. 601 bridge, approximately 1.25 kilometers upstream of the confluence of the Congaree and Wateree Rivers. This site is sampled on a monthly basis.¶",3050110,NA,NA,NA,NA,33.7527778,-80.6455556,400,NA,NA,"Interpolation-Map","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",45,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"548","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-002","Wateree River @ Little River","River/Stream","Wateree River at Little River, 2.5 kilometers from it's confluence with the Congaree River.  This site is sampled on a monthly basis.",3050104,NA,NA,NA,NA,33.7480556,-80.6166722,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"549","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-003","Broadwater Creek","River/Stream","Broadwater Creek 2.0 kilometers above it's confluence with the Santee River.  This site was sampled on a monthly basis.  As of October of 1989, sampling has been discontinued.",3050111,NA,NA,NA,NA,33.7194444,-80.6,400,NA,NA,"Interpolation-Map","OTHER",0,"ft",NA,NA,NA,"Unknown","US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"550","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-004","Upper Santee River 0.2 KM upstrm of mouth of Broadwater Cr.","River/Stream","This sampling site is in the Santee River 0.2 kilometers upstream of the mouth of Broadwater Creek and approximately 5.5 kilometers downstream of the confluence of the Congaree and the Wateree Rivers.  This site is sampled on a monthly basis.",3050111,NA,NA,NA,NA,33.7027778,-80.5963889,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"551","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-006","Warley Creek at Hwy. 267 bridge","River/Stream","The sampling site is Warley Creek at SC Hwy. 267 bridge, 5.0 kilometers north of  Lone Star.  This site is sampled bi-annually",3050111,NA,NA,NA,NA,33.6666722,-80.6136111,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"552","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-007","Halfway Swamp Creek @ Hwy. 33 bridge","River/Stream","The sampling site is Halfway Swamp Creek at SC Hwy. 33 bridge, 5.0 kilometers southwest of Lone Star and .75 kilometer northeast of Creston. This site is sampled on a monthly basis. SCDHEC ID - C-015",3050111,NA,NA,NA,NA,33.6066667,-80.6402778,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"553","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-008","Upper Santee River @ Seaboard Coastline railroad trestle","River/Stream","The sampling site is located at the Santee River at Seaboard Coastline Lone Star - Rimini railroad trestle, 5.0 kilometers west of Rimini, SC.  This site is sampled on a monthly basis. SCDHEC ID - ST-034",3050111,NA,NA,NA,NA,33.6452778,-80.5333528,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"554","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-009","Spring Crove Creek @ Secondary Road 26 bridge","River/Stream","The sampling site is Spring Crove Creek at Secondary Road 26 bridge, 2 kilometers  east of Rimini, SC. This site is sampled bi-annually.",3050111,NA,NA,NA,NA,33.6666833,-80.4813889,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"555","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-011","Big Poplar Creek @ Secondary Road 105 bridge","River/Stream","The sampling site is Big Poplar Creek at Secondary Road 105 bridge, 6.0 kilometers east of Elloree, SC.  This site is sampled bi-annually.",3050111,NA,NA,NA,NA,33.5236111,-80.5141667,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"556","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-013","Jack's Creek @ Secondary Road 76 bridge","River/Stream","The sampling site is Jack's Creek at Secondary (River Road) Road 76 bridge, 5.0 kilometers southwest of Summerton,  SC.  This site is sampled bi-annually.",3050111,NA,NA,NA,NA,33.5927778,-80.3905556,400,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"557","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-018","Taw Caw Creek @ Secondary Road 127 bridge","River/Stream","The sampling site is Taw Caw Creek at Secondary Road 127 bridge, 5.0 kilometers southwest of Summerton, SC.  This site is sampled bi-annually.",3050111,NA,NA,NA,NA,33.5652778,-80.3500222,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"558","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-020","Potato Creek @ Secondary Road 127 bridge","River/Stream","The sampling site is Potato Creek at Secondary Road 127 bridge, 2.0 kilometers southwest of Davis Station, SC.  This site is sampled bi-annually.",3050111,NA,NA,NA,NA,33.5736111,-80.2911111,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"559","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-033","Tailrace Canal below Hwy. 52 bridge","River/Stream","The sampling site is mid-stream of the tailrace canal below the US Hwy. 52 bridge, 1.2 kilometers east of Moncks Corner, SC.  This site is sampled on a monthly basis. SCDHEC ID - CSTL-062",3050201,NA,NA,NA,NA,33.2102778,-79.9741667,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"560","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-034","Duck Pond Creek @ Hwy. 6","River/Stream","The sampling site is Duck Pond Creek on SC Hwy. 6, 3.0 kilometers north of the intersection of  SC Hwys. 6 and 311.  This site is sampled bi-annually.",3050201,NA,NA,NA,NA,33.2952778,-80.1622222,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"561","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-037","Rediversion Canal @ Hwy. 45 bridge","River/Stream","The sampling site is the Rediversion Canal at the Hwy 45 bridge, approximately 4.5 kilometers northwest of St. Stephen, SC.  This site is sampled on a monthly basis.",3050112,NA,NA,NA,NA,33.4111111,-79.9811111,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"562","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-043","Tributary flowing to Lake Moultrie from Cross Gener. Station","River/Stream","The sampling site is an unnamed tributary crossing at the southeast corner of Cross Generating Station off of Hwy. 45, near Cross, SC, adjacent to the old Santee Cooper aquaculture facility.  This site is sampled on a monthly basis.",3050201,NA,NA,NA,NA,33.3633333,-80.1130556,400,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"563","21SCSANT","Santee Cooper - South Carolina Public Service Authority","21SCSANT-SC-045","Stream flowing thru Santee National golf course pond @ Hwy 6","River/Stream","This sampling site is a stream originating from the pond on Santee National golf course, flowing into Chapel Branch embayment, Lake Marion.  The site is locatedon SC Hwy 6,  0.25 kilometer west of Santee, SC.  This site is sampled on a monthly basis.",3050111,NA,NA,NA,NA,33.4894444,-80.4833528,NA,NA,NA,"GPS-Unspecified","WGS84",0,"ft",NA,NA,NA,"Unknown","US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
